Start date:,07/18/2025,Start time:,16:48:55.660
Sample interval:,1.000000
Reading #,Reading
144,+2.99423722E-01
145,+2.99545191E-01
146,+2.99507552E-01
147,+2.99429285E-01
148,+2.99506959E-01
149,+2.99519967E-01
150,+2.99443387E-01
151,+2.99525884E-01
152,+2.99527453E-01
153,+2.99500112E-01
154,+2.99541214E-01
155,+2.99565823E-01
156,+2.99532234E-01
157,+2.99470456E-01
158,+2.99452103E-01
159,+2.99444212E-01
160,+2.99436963E-01
161,+2.99432040E-01
162,+2.99493411E-01
163,+2.99541094E-01
164,+2.99567507E-01
165,+2.99550171E-01
166,+2.99549338E-01
167,+2.99504852E-01
168,+2.99597567E-01
169,+2.99571252E-01
170,+2.99574261E-01
171,+2.99601215E-01
172,+2.99587787E-01
173,+2.99579140E-01
174,+2.99620450E-01
175,+2.99547298E-01
176,+2.99551397E-01
177,+2.99628151E-01
178,+2.99628100E-01
179,+2.99557580E-01
180,+2.99713350E-01
181,+2.99668867E-01
182,+2.99571721E-01
183,+2.99588705E-01
184,+2.99666808E-01
185,+2.99663724E-01
186,+2.99659299E-01
187,+2.99708712E-01
188,+2.99673368E-01
189,+2.99660981E-01
190,+2.99678746E-01
191,+2.99620045E-01
192,+2.99706813E-01
193,+2.99734054E-01
194,+2.99633381E-01
195,+2.99720008E-01
196,+2.99706667E-01
197,+2.99748528E-01
198,+2.99711127E-01
199,+2.99658068E-01
200,+2.99704847E-01
201,+2.99767356E-01
202,+2.99673699E-01
203,+2.99739668E-01
204,+2.99782329E-01
205,+2.99677539E-01
206,+2.99748128E-01
207,+2.99698592E-01
208,+2.99725146E-01
209,+2.99773972E-01
210,+2.99821745E-01
211,+2.99795524E-01
212,+2.99797965E-01
213,+2.99818007E-01
214,+2.99770060E-01
215,+2.99732941E-01
216,+2.99886838E-01
217,+2.99830112E-01
218,+2.99722238E-01
219,+2.99705724E-01
220,+2.99696776E-01
221,+2.99690586E-01
222,+2.99685945E-01
223,+2.99688432E-01
224,+2.99750756E-01
225,+2.99779348E-01
226,+2.99805427E-01
227,+2.99818904E-01
228,+2.99876301E-01
229,+2.99815328E-01
230,+2.99834961E-01
231,+2.99811821E-01
232,+2.99842097E-01
233,+2.99889373E-01
234,+2.99873717E-01
235,+2.99882859E-01
236,+2.99856094E-01
237,+2.99800000E-01
238,+2.99891367E-01
239,+2.99882151E-01
240,+2.99812698E-01
241,+2.99898094E-01
242,+2.99896292E-01
243,+2.99888147E-01
244,+2.99922281E-01
245,+2.99914152E-01
246,+2.99830774E-01
247,+2.99882810E-01
248,+2.99881390E-01
249,+2.99939119E-01
250,+2.99933531E-01
251,+2.99970149E-01
252,+2.99925522E-01
253,+2.99996134E-01
254,+2.99994265E-01
255,+2.99896438E-01
256,+2.99917491E-01
257,+2.99959347E-01
258,+2.99919672E-01
259,+2.99998977E-01
260,+3.00019824E-01
261,+3.00034321E-01
262,+2.99985998E-01
263,+2.99917088E-01
264,+2.99945090E-01
265,+2.99992556E-01
266,+2.99932152E-01
267,+2.99989861E-01
268,+3.00068761E-01
269,+3.00000992E-01
270,+3.00062911E-01
271,+3.00032024E-01
272,+2.99979576E-01
273,+3.00060001E-01
274,+3.00022408E-01
275,+3.00023331E-01
276,+3.00039462E-01
277,+3.00070179E-01
278,+3.00035531E-01
279,+2.99977517E-01
280,+2.99959802E-01
281,+2.99950871E-01
282,+2.99945208E-01
283,+2.99938932E-01
284,+3.00043112E-01
285,+3.00069212E-01
286,+3.00089914E-01
287,+3.00084799E-01
288,+3.00002299E-01
289,+3.00095033E-01
290,+3.00059360E-01
291,+3.00100409E-01
292,+3.00097971E-01
293,+3.00077528E-01
294,+3.00106902E-01
295,+3.00127627E-01
296,+3.00044340E-01
297,+3.00128311E-01
298,+3.00059314E-01
299,+3.00141224E-01
300,+3.00182106E-01
301,+3.00062772E-01
302,+3.00148946E-01
303,+3.00136813E-01
304,+3.00078359E-01
305,+3.00186892E-01
306,+3.00168777E-01
307,+3.00195659E-01
308,+3.00215435E-01
309,+3.00200890E-01
310,+3.00160579E-01
311,+3.00156688E-01
312,+3.00127083E-01
313,+3.00145702E-01
314,+3.00189122E-01
315,+3.00189238E-01
316,+3.00271837E-01
317,+3.00214843E-01
318,+3.00245047E-01
319,+3.00275416E-01
320,+3.00181919E-01
321,+3.00279110E-01
322,+3.00183767E-01
323,+3.00237421E-01
324,+3.00172656E-01
325,+3.00223870E-01
326,+3.00262600E-01
327,+3.00205301E-01
328,+3.00176924E-01
329,+3.00285148E-01
330,+3.00265605E-01
331,+3.00362584E-01
332,+3.00275892E-01
333,+3.00273378E-01
334,+3.00299788E-01
335,+3.00311183E-01
336,+3.00220601E-01
337,+3.00328787E-01
338,+3.00358934E-01
339,+3.00299529E-01
340,+3.00228961E-01
341,+3.00211864E-01
342,+3.00203261E-01
343,+3.00196918E-01
344,+3.00191819E-01
345,+3.00191988E-01
346,+3.00263121E-01
347,+3.00370616E-01
348,+3.00284838E-01
349,+3.00313504E-01
350,+3.00327453E-01
351,+3.00304572E-01
352,+3.00359602E-01
353,+3.00286547E-01
354,+3.00408608E-01
355,+3.00413017E-01
356,+3.00394280E-01
357,+3.00357918E-01
358,+3.00390678E-01
359,+3.00310374E-01
360,+3.00362038E-01
361,+3.00326888E-01
362,+3.00324806E-01
363,+3.00423295E-01
364,+3.00395939E-01
365,+3.00411215E-01
366,+3.00400130E-01
367,+3.00405696E-01
368,+3.00386033E-01
369,+3.00361830E-01
370,+3.00483775E-01
371,+3.00399087E-01
372,+3.00439833E-01
373,+3.00415197E-01
374,+3.00443860E-01
375,+3.00449137E-01
376,+3.00418798E-01
377,+3.00391058E-01
378,+3.00499052E-01
379,+3.00498791E-01
380,+3.00500021E-01
381,+3.00542895E-01
382,+3.00540293E-01
383,+3.00528592E-01
384,+3.00502554E-01
385,+3.01144110E-01
386,+3.00446701E-01
387,+3.00488416E-01
388,+3.00438739E-01
389,+3.00518972E-01
390,+3.00505592E-01
391,+3.00465131E-01
392,+3.00443030E-01
393,+3.00462715E-01
394,+3.00508356E-01
395,+3.00594652E-01
396,+3.00551591E-01
397,+3.00522740E-01
398,+3.00565968E-01
399,+3.00578522E-01
400,+3.00543633E-01
401,+3.00483891E-01
402,+3.00466287E-01
403,+3.00457691E-01
404,+3.00451246E-01
405,+3.00446345E-01
406,+3.00484622E-01
407,+3.00535574E-01
408,+3.00556590E-01
409,+3.00494953E-01
410,+3.00518356E-01
411,+3.00571390E-01
412,+3.00576201E-01
413,+3.00587361E-01
414,+3.00633505E-01
415,+3.00600430E-01
416,+3.00609834E-01
417,+3.00665905E-01
418,+3.00567721E-01
419,+3.00613648E-01
420,+3.00561917E-01
421,+3.00667235E-01
422,+3.00660624E-01
423,+3.00568878E-01
424,+3.00677395E-01
425,+3.00648262E-01
426,+3.00587358E-01
427,+3.00675759E-01
428,+3.00698741E-01
429,+3.00712806E-01
430,+3.00679669E-01
431,+3.00692789E-01
432,+3.00729630E-01
433,+3.00675047E-01
434,+3.00652120E-01
435,+3.00711580E-01
436,+3.00734176E-01
437,+3.00694471E-01
438,+3.00715415E-01
439,+3.00725793E-01
440,+3.00712524E-01
441,+3.00699403E-01
442,+3.00683391E-01
443,+3.00797918E-01
444,+3.00764232E-01
445,+3.00803227E-01
446,+3.00685140E-01
447,+3.00799199E-01
448,+3.00786999E-01
449,+3.00700067E-01
450,+3.00719038E-01
451,+3.00812535E-01
452,+3.00784700E-01
453,+3.00790596E-01
454,+3.00833854E-01
455,+3.00764325E-01
456,+3.00715411E-01
457,+3.00794321E-01
458,+3.00744549E-01
459,+3.00787119E-01
460,+3.00839158E-01
461,+3.00837407E-01
462,+3.00740144E-01
463,+3.00724345E-01
464,+3.00714277E-01
465,+3.00707553E-01
466,+3.00889449E-01
467,+3.00862747E-01
468,+3.00843276E-01
469,+3.00817247E-01
470,+3.00891695E-01
471,+3.00780649E-01
472,+3.00883406E-01
473,+3.00854104E-01
474,+3.00898544E-01
475,+3.00894330E-01
476,+3.00889423E-01
477,+3.00856191E-01
478,+3.00892222E-01
479,+3.00824710E-01
480,+3.00907661E-01
481,+3.00834347E-01
482,+3.00911644E-01
483,+3.00886247E-01
484,+3.00840463E-01
485,+3.00947030E-01
486,+3.00910340E-01
487,+3.00852448E-01
488,+3.00967831E-01
489,+3.00945679E-01
490,+3.00966172E-01
491,+3.00985190E-01
492,+3.01000212E-01
493,+3.00956984E-01
494,+3.00965083E-01
495,+3.00910578E-01
496,+3.00994931E-01
497,+3.01038533E-01
498,+3.00992277E-01
499,+3.01015583E-01
500,+3.01082668E-01
501,+3.01005778E-01
502,+3.00992846E-01
503,+3.00975812E-01
504,+3.01040102E-01
505,+3.01024253E-01
506,+3.01020557E-01
507,+3.00965340E-01
508,+3.01072297E-01
509,+3.01035410E-01
510,+3.01006224E-01
511,+3.00964231E-01
512,+3.01070327E-01
513,+3.01054293E-01
514,+3.01044437E-01
515,+3.01045313E-01
516,+3.01068411E-01
517,+3.01112157E-01
518,+3.01156148E-01
519,+3.01010018E-01
520,+3.01096119E-01
521,+3.01180664E-01
522,+3.01121852E-01
523,+3.01015419E-01
524,+3.00997082E-01
525,+3.00988107E-01
526,+3.00980834E-01
527,+3.01069047E-01
528,+3.01144159E-01
529,+3.01115643E-01
530,+3.01101502E-01
531,+3.01122231E-01
532,+3.01134711E-01
533,+3.01073641E-01
534,+3.01122560E-01
535,+3.01127108E-01
536,+3.01139354E-01
537,+3.01151175E-01
538,+3.01205254E-01
539,+3.01133453E-01
540,+3.01156528E-01
541,+3.01114669E-01
542,+3.01108109E-01
543,+3.01217262E-01
544,+3.01231167E-01
545,+3.01115969E-01
546,+3.01209610E-01
547,+3.01236256E-01
548,+3.01130212E-01
549,+3.01152829E-01
550,+3.01233492E-01
551,+3.01266127E-01
552,+3.01257224E-01
553,+3.01248170E-01
554,+3.01227926E-01
555,+3.01283824E-01
556,+3.01281763E-01
557,+3.01185804E-01
558,+3.01293248E-01
559,+3.01258669E-01
560,+3.01253504E-01
561,+3.01337096E-01
562,+3.01304763E-01
563,+3.01284728E-01
564,+3.01324757E-01
565,+3.01236520E-01
566,+3.01238840E-01
567,+3.01308365E-01
568,+3.01231165E-01
569,+3.01356240E-01
570,+3.01293731E-01
571,+3.01239911E-01
572,+3.01325634E-01
573,+3.01265348E-01
574,+3.01350082E-01
575,+3.01334042E-01
576,+3.01357163E-01
577,+3.01318696E-01
578,+3.01355787E-01
579,+3.01376137E-01
580,+3.01368128E-01
581,+3.01302159E-01
582,+3.01407685E-01
583,+3.01335962E-01
584,+3.01289128E-01
585,+3.01272269E-01
586,+3.01264779E-01
587,+3.01257742E-01
588,+3.01250779E-01
589,+3.01269352E-01
590,+3.01331812E-01
591,+3.01383787E-01
592,+3.01423535E-01
593,+3.01391295E-01
594,+3.01398975E-01
595,+3.01439855E-01
596,+3.01409956E-01
597,+3.01384330E-01
598,+3.01385778E-01
599,+3.01449122E-01
600,+3.01381656E-01
601,+3.01482239E-01
602,+3.01440047E-01
603,+3.01373412E-01
604,+3.01430167E-01
605,+3.01401106E-01
606,+3.01387150E-01
607,+3.01500495E-01
608,+3.01518120E-01
609,+3.01500874E-01
610,+3.01508980E-01
611,+3.01465155E-01
612,+3.01497296E-01
613,+3.01450020E-01
614,+3.01497016E-01
615,+3.01522050E-01
616,+3.01520722E-01
617,+3.01541049E-01
618,+3.01519209E-01
619,+3.01545430E-01
620,+3.01580041E-01
621,+3.01506019E-01
622,+3.01549790E-01
623,+3.01576367E-01
624,+3.01584232E-01
625,+3.01564718E-01
626,+3.01559356E-01
627,+3.01558338E-01
628,+3.01622322E-01
629,+3.01542568E-01
630,+3.01524826E-01
631,+3.01578667E-01
632,+3.01508362E-01
633,+3.01555927E-01
634,+3.01582123E-01
635,+3.01609602E-01
636,+3.01595986E-01
637,+3.01630898E-01
638,+3.01618864E-01
639,+3.01638955E-01
640,+3.01621730E-01
641,+3.01701299E-01
642,+3.01616567E-01
643,+3.01625376E-01
644,+3.01658185E-01
645,+3.01559032E-01
646,+3.01541643E-01
647,+3.01533207E-01
648,+3.01525843E-01
649,+3.01521083E-01
650,+3.01624786E-01
651,+3.01655224E-01
652,+3.01655677E-01
653,+3.01629739E-01
654,+3.01585153E-01
655,+3.01695847E-01
656,+3.01697700E-01
657,+3.01739172E-01
658,+3.01723136E-01
659,+3.01687413E-01
660,+3.01692483E-01
661,+3.01631897E-01
662,+3.01636558E-01
663,+3.01728017E-01
664,+3.01644708E-01
665,+3.01713090E-01
666,+3.01752344E-01
667,+3.01649968E-01
668,+3.01746639E-01
669,+3.01800029E-01
670,+3.01663376E-01
671,+3.01746257E-01
672,+3.01725221E-01
673,+3.01778921E-01
674,+3.01802511E-01
675,+3.01762485E-01
676,+3.01789793E-01
677,+3.01800219E-01
678,+3.01716595E-01
679,+3.01768217E-01
680,+3.01824381E-01
681,+3.01833095E-01
682,+3.01800434E-01
683,+3.01791810E-01
684,+3.01829900E-01
685,+3.01825042E-01
686,+3.01755610E-01
687,+3.01776436E-01
688,+3.01871546E-01
689,+3.01875214E-01
690,+3.01772742E-01
691,+3.01826840E-01
692,+3.01872038E-01
693,+3.01824214E-01
694,+3.01775585E-01
695,+3.01846861E-01
696,+3.01836574E-01
697,+3.01828096E-01
698,+3.01868247E-01
699,+3.01825398E-01
700,+3.01812798E-01
701,+3.01895680E-01
702,+3.01813793E-01
703,+3.01855290E-01
704,+3.01911382E-01
705,+3.01906168E-01
706,+3.01818931E-01
707,+3.01802534E-01
708,+3.01793184E-01
709,+3.01787026E-01
710,+3.01907834E-01
711,+3.01909182E-01
712,+3.01933768E-01
713,+3.01934693E-01
714,+3.01908067E-01
715,+3.01951200E-01
716,+3.01902002E-01
717,+3.02038563E-01
718,+3.02012978E-01
719,+3.01995258E-01
720,+3.01953571E-01
721,+3.01955607E-01
722,+3.01907618E-01
723,+3.01953853E-01
724,+3.01926733E-01
725,+3.01917445E-01
726,+3.01989505E-01
727,+3.02015657E-01
728,+3.01924767E-01
729,+3.02010847E-01
730,+3.01997727E-01
731,+3.01940992E-01
732,+3.01967173E-01
733,+3.02055077E-01
734,+3.02015206E-01
735,+3.02017951E-01
736,+3.02054906E-01
737,+3.02009168E-01
738,+3.02067700E-01
739,+3.02087199E-01
740,+3.01999149E-01
741,+3.02092785E-01
742,+3.02105929E-01
743,+3.02081103E-01
744,+3.02096174E-01
745,+3.02120949E-01
746,+3.02115573E-01
747,+3.02074950E-01
748,+3.02045269E-01
749,+3.02044128E-01
750,+3.02137246E-01
751,+3.02035509E-01
752,+3.02174813E-01
753,+3.02108916E-01
754,+3.02064288E-01
755,+3.02039250E-01
756,+3.02064788E-01
757,+3.02147811E-01
758,+3.02180807E-01
759,+3.02157806E-01
760,+3.02167522E-01
761,+3.02185901E-01
762,+3.02154824E-01
763,+3.02147406E-01
764,+3.02113533E-01
765,+3.02232587E-01
766,+3.02246066E-01
767,+3.02092593E-01
768,+3.02076822E-01
769,+3.02069003E-01
770,+3.02062607E-01
771,+3.02057231E-01
772,+3.02075327E-01
773,+3.02153446E-01
774,+3.02181783E-01
775,+3.02197275E-01
776,+3.02250926E-01
777,+3.02292398E-01
778,+3.02184934E-01
779,+3.02214964E-01
780,+3.02149897E-01
781,+3.02237084E-01
782,+3.02244574E-01
783,+3.02175195E-01
784,+3.02248932E-01
785,+3.02219753E-01
786,+3.02174677E-01
787,+3.02298603E-01
788,+3.02193666E-01
789,+3.02189715E-01
790,+3.02278757E-01
791,+3.02280864E-01
792,+3.02270108E-01
793,+3.02341150E-01
794,+3.02279780E-01
795,+3.02310736E-01
796,+3.02245900E-01
797,+3.02300761E-01
798,+3.02316091E-01
799,+3.02382317E-01
800,+3.02316204E-01
801,+3.02345104E-01
802,+3.02349864E-01
803,+3.02356781E-01
804,+3.02265134E-01
805,+3.02375497E-01
806,+3.02331603E-01
807,+3.02354650E-01
808,+3.02395186E-01
809,+3.02298274E-01
810,+3.02330257E-01
811,+3.02373365E-01
812,+3.02383832E-01
813,+3.02321323E-01
814,+3.02448240E-01
815,+3.02306782E-01
816,+3.02418468E-01
817,+3.02433130E-01
818,+3.02363341E-01
819,+3.02314904E-01
820,+3.02352779E-01
821,+3.02411193E-01
822,+3.02398734E-01
823,+3.02477163E-01
824,+3.02453838E-01
825,+3.02407268E-01
826,+3.02422773E-01
827,+3.02401390E-01
828,+3.02357968E-01
829,+3.02339892E-01
830,+3.02332216E-01
831,+3.02324236E-01
832,+3.02319334E-01
833,+3.02371822E-01
834,+3.02393807E-01
835,+3.02437493E-01
836,+3.02436565E-01
837,+3.02386744E-01
838,+3.02509146E-01
839,+3.02452008E-01
840,+3.02484653E-01
841,+3.02510517E-01
842,+3.02469254E-01
843,+3.02528424E-01
844,+3.02430474E-01
845,+3.02435355E-01
846,+3.02523259E-01
847,+3.02444192E-01
848,+3.02559926E-01
849,+3.02561208E-01
850,+3.02472215E-01
851,+3.02533139E-01
852,+3.02592994E-01
853,+3.02465155E-01
854,+3.02570065E-01
855,+3.02559998E-01
856,+3.02641866E-01
857,+3.02607357E-01
858,+3.02569783E-01
859,+3.02602067E-01
860,+3.02564125E-01
861,+3.02522694E-01
862,+3.02607943E-01
863,+3.02596904E-01
864,+3.02617725E-01
865,+3.02606358E-01
866,+3.02571398E-01
867,+3.02617795E-01
868,+3.02619432E-01
869,+3.02560549E-01
870,+3.02571203E-01
871,+3.02616118E-01
872,+3.02634260E-01
873,+3.02573244E-01
874,+3.02637251E-01
875,+3.02635660E-01
876,+3.02584088E-01
877,+3.02601239E-01
878,+3.02705703E-01
879,+3.02671166E-01
880,+3.02691611E-01
881,+3.02691160E-01
882,+3.02628695E-01
883,+3.02629120E-01
884,+3.02735104E-01
885,+3.02623532E-01
886,+3.02752556E-01
887,+3.02696871E-01
888,+3.02731119E-01
889,+3.02625567E-01
890,+3.02610170E-01
891,+3.02600603E-01
892,+3.02593260E-01
893,+3.02741806E-01
894,+3.02685002E-01
895,+3.02700963E-01
896,+3.02733562E-01
897,+3.02720200E-01
898,+3.02741399E-01
899,+3.02679154E-01
900,+3.02805402E-01
901,+3.02759926E-01
902,+3.02801971E-01
903,+3.02781432E-01
904,+3.02784208E-01
905,+3.02707572E-01
906,+3.02746821E-01
907,+3.02719205E-01
908,+3.02719893E-01
909,+3.02802163E-01
910,+3.02819170E-01
911,+3.02771103E-01
912,+3.02826416E-01
913,+3.02811255E-01
914,+3.02745359E-01
915,+3.02757869E-01
916,+3.02853941E-01
917,+3.02841743E-01
918,+3.02880735E-01
919,+3.02867559E-01
920,+3.02854510E-01
921,+3.02865285E-01
922,+3.02907361E-01
923,+3.02793301E-01
924,+3.02889829E-01
925,+3.02906551E-01
926,+3.02925076E-01
927,+3.02951563E-01
928,+3.02911122E-01
929,+3.02867020E-01
930,+3.02941588E-01
931,+3.03695168E-01
932,+3.02842641E-01
933,+3.02880472E-01
934,+3.02840864E-01
935,+3.02908189E-01
936,+3.02931164E-01
937,+3.02852405E-01
938,+3.02947390E-01
939,+3.02878815E-01
940,+3.02942721E-01
941,+3.02963448E-01
942,+3.02988869E-01
943,+3.02949217E-01
944,+3.02963048E-01
945,+3.02988394E-01
946,+3.02950637E-01
947,+3.02916193E-01
948,+3.03036077E-01
949,+3.02994034E-01
950,+3.02905131E-01
951,+3.02888381E-01
952,+3.02879359E-01
953,+3.02872419E-01
954,+3.02867254E-01
955,+3.02932869E-01
956,+3.02913822E-01
957,+3.03034659E-01
958,+3.03035534E-01
959,+3.03033116E-01
960,+3.03051239E-01
961,+3.02991640E-01
962,+3.03031624E-01
963,+3.03096645E-01
964,+3.02974422E-01
965,+3.03088877E-01
966,+3.02984106E-01
967,+3.03021580E-01
968,+3.03082127E-01
969,+3.02986951E-01
970,+3.03047473E-01
971,+3.03063744E-01
972,+3.02998316E-01
973,+3.03121138E-01
974,+3.03102588E-01
975,+3.03107659E-01
976,+3.03122801E-01
977,+3.03073716E-01
978,+3.03094346E-01
979,+3.03124317E-01
980,+3.03062437E-01
981,+3.03122348E-01
982,+3.03151817E-01
983,+3.03139640E-01
984,+3.03144874E-01
985,+3.03151604E-01
986,+3.03157260E-01
987,+3.03122676E-01
988,+3.03098637E-01
989,+3.03163163E-01
990,+3.03214753E-01
991,+3.03220816E-01
992,+3.03114652E-01
993,+3.03161696E-01
994,+3.03180006E-01
995,+3.03176832E-01
996,+3.03114955E-01
997,+3.03177968E-01
998,+3.03148481E-01
999,+3.03261159E-01
1000,+3.03247467E-01
1001,+3.03168493E-01
1002,+3.03128578E-01
1003,+3.03195613E-01
1004,+3.03157047E-01
1005,+3.03216012E-01
1006,+3.03235644E-01
1007,+3.03228536E-01
1008,+3.03224487E-01
1009,+3.03290485E-01
1010,+3.03228371E-01
1011,+3.03174979E-01
1012,+3.03156295E-01
1013,+3.03147694E-01
1014,+3.03139970E-01
1015,+3.03243750E-01
1016,+3.03169416E-01
1017,+3.03258860E-01
1018,+3.03236262E-01
1019,+3.03271012E-01
1020,+3.03194593E-01
1021,+3.03261391E-01
1022,+3.03270399E-01
1023,+3.03342905E-01
1024,+3.03383010E-01
1025,+3.03297848E-01
1026,+3.03316826E-01
1027,+3.03241946E-01
1028,+3.03246447E-01
1029,+3.03315664E-01
1030,+3.03255971E-01
1031,+3.03394334E-01
1032,+3.03361761E-01
1033,+3.03332267E-01
1034,+3.03338191E-01
1035,+3.03364624E-01
1036,+3.03277618E-01
1037,+3.03373059E-01
1038,+3.03432299E-01
1039,+3.03348941E-01
1040,+3.03421810E-01
1041,+3.03399566E-01
1042,+3.03375545E-01
1043,+3.03411956E-01
1044,+3.03331869E-01
1045,+3.03447083E-01
1046,+3.03407693E-01
1047,+3.03385518E-01
1048,+3.03445165E-01
1049,+3.03446442E-01
1050,+3.03448339E-01
1051,+3.03451610E-01
1052,+3.03375504E-01
1053,+3.03382557E-01
1054,+3.03484652E-01
1055,+3.03435334E-01
1056,+3.03387556E-01
1057,+3.03510119E-01
1058,+3.03448929E-01
1059,+3.03450876E-01
1060,+3.03441232E-01
1061,+3.03469251E-01
1062,+3.03504525E-01
1063,+3.03508722E-01
1064,+3.03499813E-01
1065,+3.03448485E-01
1066,+3.03497683E-01
1067,+3.03497817E-01
1068,+3.03435410E-01
1069,+3.03525465E-01
1070,+3.03575401E-01
1071,+3.03531246E-01
1072,+3.03438436E-01
1073,+3.03422803E-01
1074,+3.03413351E-01
1075,+3.03407047E-01
1076,+3.03509763E-01
1077,+3.03559977E-01
1078,+3.03538306E-01
1079,+3.03574835E-01
1080,+3.03576963E-01
1081,+3.03564957E-01
1082,+3.03492709E-01
1083,+3.03579429E-01
1084,+3.03583243E-01
1085,+3.03614222E-01
1086,+3.03626825E-01
1087,+3.03657901E-01
1088,+3.03524491E-01
1089,+3.03630829E-01
1090,+3.03535653E-01
1091,+3.03537549E-01
1092,+3.03614891E-01
1093,+3.03613892E-01
1094,+3.03593447E-01
1095,+3.03658378E-01
1096,+3.03611241E-01
1097,+3.03588379E-01
1098,+3.03571890E-01
1099,+3.03660698E-01
1100,+3.03661195E-01
1101,+3.03668110E-01
1102,+3.03644470E-01
1103,+3.03656388E-01
1104,+3.03692653E-01
1105,+3.03651979E-01
1106,+3.03607898E-01
1107,+3.03696752E-01
1108,+3.03740813E-01
1109,+3.03722094E-01
1110,+3.03745571E-01
1111,+3.03735909E-01
1112,+3.03711157E-01
1113,+3.03725506E-01
1114,+3.03725677E-01
1115,+3.03676854E-01
1116,+3.03705728E-01
1117,+3.03654373E-01
1118,+3.03753906E-01
1119,+3.03784964E-01
1120,+3.03676757E-01
1121,+3.03746187E-01
1122,+3.03691851E-01
1123,+3.03726811E-01
1124,+3.03780439E-01
1125,+3.03827817E-01
1126,+3.03766939E-01
1127,+3.03763837E-01
1128,+3.03804911E-01
1129,+3.03787638E-01
1130,+3.03736048E-01
1131,+3.03871375E-01
1132,+3.03781980E-01
1133,+3.03719799E-01
1134,+3.03703144E-01
1135,+3.03694932E-01
1136,+3.03689008E-01
1137,+3.03681994E-01
1138,+3.03793067E-01
1139,+3.03723214E-01
1140,+3.03853422E-01
1141,+3.03801806E-01
1142,+3.03853256E-01
1143,+3.03882132E-01
1144,+3.03844586E-01
1145,+3.03829952E-01
1146,+3.03845057E-01
